FACE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
FACE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
FACE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
FACE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.014031,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.016630,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.016630,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006233,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.016630,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021829,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.049053,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.076277,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.103502,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.192902,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.282303,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.371704,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.438186,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.504667,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.562719,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.527814,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.409012,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.241416,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.090644,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.021551,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.011271,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.011811,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.014078,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.012905,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.008782,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.004720,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.002422,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.002221,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.003418,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.005184,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.006083,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.004516,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.010144,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.010170,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.010019,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.002065,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000254,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000109,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000097,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000099,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.009692,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.010187,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.010500,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.001250,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.001125,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.001515,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.002531,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.004746,0.000000,0.000000,0.000000,0.000000
MOVE,_,-nan,0.000000,0.000000,-nan,-nan,0.000000,-nan,0.000000,0.000000,0.000000,0.000000,0.007362,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
BIN,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
RELEASE,_,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
